Time,Ax,Ay,Az,Roll,Pitch,Yaw
762125,0.0439453125,-0.68017578125,-0.0419921875,0.0439453125,-0.68017578125,-0.0419921875
762135,0.0439453125,-0.6796875,-0.041015625,0.0439453125,-0.6796875,-0.041015625
762145,0.0439453125,-0.6806640625,-0.041015625,0.0439453125,-0.6806640625,-0.041015625
762155,0.04443359375,-0.68115234375,-0.041015625,0.04443359375,-0.68115234375,-0.041015625
762175,0.04443359375,-0.6826171875,-0.04150390625,0.04443359375,-0.6826171875,-0.04150390625
762185,0.044921875,-0.681640625,-0.04296875,0.04443359375,-0.6826171875,-0.04150390625
762195,0.044921875,-0.6826171875,-0.0439453125,0.044921875,-0.681640625,-0.04296875
762205,0.04541015625,-0.68359375,-0.044921875,0.04541015625,-0.68359375,-0.044921875
762215,0.04541015625,-0.6845703125,-0.0458984375,0.04541015625,-0.6845703125,-0.0458984375
762225,0.0458984375,-0.68505859375,-0.0458984375,0.0458984375,-0.68505859375,-0.0458984375
762235,0.0458984375,-0.68359375,-0.044921875,0.0458984375,-0.68359375,-0.044921875
762245,0.04541015625,-0.67919921875,-0.0439453125,0.04541015625,-0.67919921875,-0.0439453125
762255,0.0458984375,-0.67578125,-0.04248046875,0.0458984375,-0.67578125,-0.04248046875
762275,0.04638671875,-0.6748046875,-0.04150390625,0.04638671875,-0.6748046875,-0.04150390625
762285,0.04736328125,-0.67919921875,-0.041015625,0.04638671875,-0.6748046875,-0.04150390625
762295,0.04833984375,-0.68310546875,-0.0419921875,0.04736328125,-0.67919921875,-0.041015625
762305,0.04931640625,-0.6865234375,-0.04248046875,0.04931640625,-0.6865234375,-0.04248046875
762315,0.05029296875,-0.6875,-0.04296875,0.05029296875,-0.6875,-0.04296875
762325,0.05126953125,-0.68408203125,-0.04296875,0.05126953125,-0.68408203125,-0.04296875
762335,0.0517578125,-0.6787109375,-0.04248046875,0.0517578125,-0.6787109375,-0.04248046875
762345,0.05224609375,-0.67724609375,-0.04248046875,0.05224609375,-0.67724609375,-0.04248046875
762355,0.05322265625,-0.67724609375,-0.04248046875,0.05322265625,-0.67724609375,-0.04248046875
762375,0.0546875,-0.6787109375,-0.0419921875,0.0546875,-0.6787109375,-0.0419921875
762385,0.0576171875,-0.68505859375,-0.04052734375,0.0546875,-0.6787109375,-0.0419921875
762395,0.05859375,-0.68798828125,-0.0400390625,0.0576171875,-0.68505859375,-0.04052734375
762405,0.06005859375,-0.6875,-0.0400390625,0.06005859375,-0.6875,-0.0400390625
762415,0.06103515625,-0.6845703125,-0.0390625,0.06103515625,-0.6845703125,-0.0390625
762425,0.06201171875,-0.68408203125,-0.03857421875,0.06201171875,-0.68408203125,-0.03857421875
762435,0.06298828125,-0.68408203125,-0.03759765625,0.06298828125,-0.68408203125,-0.03759765625
762445,0.06396484375,-0.68505859375,-0.037109375,0.06396484375,-0.68505859375,-0.037109375
762455,0.0654296875,-0.68798828125,-0.037109375,0.0654296875,-0.68798828125,-0.037109375
762475,0.06640625,-0.6923828125,-0.03662109375,0.06640625,-0.6923828125,-0.03662109375
762485,0.06884765625,-0.69384765625,-0.0361328125,0.06640625,-0.6923828125,-0.03662109375
762495,0.06884765625,-0.69140625,-0.03662109375,0.06884765625,-0.69384765625,-0.0361328125
762505,0.0693359375,-0.68798828125,-0.0361328125,0.0693359375,-0.68798828125,-0.0361328125
762515,0.06982421875,-0.68408203125,-0.03564453125,0.06982421875,-0.68408203125,-0.03564453125
762525,0.0703125,-0.6826171875,-0.03466796875,0.0703125,-0.6826171875,-0.03466796875
762535,0.07080078125,-0.6826171875,-0.03369140625,0.07080078125,-0.6826171875,-0.03369140625
762545,0.072265625,-0.68505859375,-0.03271484375,0.072265625,-0.68505859375,-0.03271484375
762555,0.072265625,-0.68798828125,-0.0322265625,0.072265625,-0.68798828125,-0.0322265625
762575,0.0732421875,-0.69140625,-0.0322265625,0.0732421875,-0.69140625,-0.0322265625
762585,0.07373046875,-0.6923828125,-0.0322265625,0.0732421875,-0.69140625,-0.0322265625
762595,0.07470703125,-0.69287109375,-0.03271484375,0.07373046875,-0.6923828125,-0.0322265625
762605,0.0751953125,-0.69287109375,-0.03271484375,0.0751953125,-0.69287109375,-0.03271484375
762615,0.0751953125,-0.68994140625,-0.0322265625,0.0751953125,-0.68994140625,-0.0322265625
762625,0.0751953125,-0.68701171875,-0.0322265625,0.0751953125,-0.68701171875,-0.0322265625
762635,0.07568359375,-0.685546875,-0.0322265625,0.07568359375,-0.685546875,-0.0322265625
762645,0.076171875,-0.68359375,-0.03125,0.076171875,-0.68359375,-0.03125
762655,0.076171875,-0.681640625,-0.03076171875,0.076171875,-0.681640625,-0.03076171875
762675,0.07666015625,-0.681640625,-0.02978515625,0.07666015625,-0.681640625,-0.02978515625
762685,0.07666015625,-0.6826171875,-0.02783203125,0.07666015625,-0.681640625,-0.02978515625
762695,0.07666015625,-0.6826171875,-0.02685546875,0.07666015625,-0.6826171875,-0.02783203125
762705,0.07666015625,-0.6826171875,-0.0263671875,0.07666015625,-0.6826171875,-0.0263671875
762715,0.07666015625,-0.68310546875,-0.02685546875,0.07666015625,-0.68310546875,-0.02685546875
762725,0.07666015625,-0.68408203125,-0.02734375,0.07666015625,-0.68408203125,-0.02734375
762735,0.076171875,-0.68603515625,-0.02783203125,0.076171875,-0.68603515625,-0.02783203125
762745,0.076171875,-0.685546875,-0.0283203125,0.076171875,-0.685546875,-0.0283203125
762755,0.076171875,-0.6845703125,-0.029296875,0.076171875,-0.6845703125,-0.029296875
762775,0.07568359375,-0.681640625,-0.02978515625,0.07568359375,-0.681640625,-0.02978515625
762785,0.07470703125,-0.6748046875,-0.0302734375,0.07568359375,-0.681640625,-0.02978515625
762795,0.0732421875,-0.67236328125,-0.029296875,0.07470703125,-0.6748046875,-0.0302734375
762805,0.072265625,-0.67236328125,-0.02783203125,0.072265625,-0.67236328125,-0.02783203125
762815,0.07177734375,-0.6748046875,-0.02587890625,0.07177734375,-0.6748046875,-0.02587890625
762825,0.0712890625,-0.68017578125,-0.0244140625,0.0712890625,-0.68017578125,-0.0244140625
762835,0.0712890625,-0.68408203125,-0.0244140625,0.0712890625,-0.68408203125,-0.0244140625
762845,0.0703125,-0.6904296875,-0.02734375,0.0703125,-0.6904296875,-0.02734375
762855,0.06982421875,-0.6943359375,-0.03125,0.06982421875,-0.6943359375,-0.03125
762875,0.0693359375,-0.6943359375,-0.03515625,0.0693359375,-0.6943359375,-0.03515625
762885,0.06787109375,-0.68359375,-0.0380859375,0.0693359375,-0.6943359375,-0.03515625
762895,0.06640625,-0.6787109375,-0.03759765625,0.06787109375,-0.68359375,-0.0380859375
762905,0.06591796875,-0.67724609375,-0.03564453125,0.06591796875,-0.67724609375,-0.03564453125
762915,0.06494140625,-0.6767578125,-0.03369140625,0.06494140625,-0.6767578125,-0.03369140625
762925,0.06494140625,-0.6787109375,-0.0322265625,0.06494140625,-0.6787109375,-0.0322265625
762935,0.064453125,-0.68212890625,-0.03125,0.064453125,-0.68212890625,-0.03125
762945,0.06396484375,-0.6845703125,-0.02978515625,0.06396484375,-0.6845703125,-0.02978515625
762955,0.06298828125,-0.6865234375,-0.02978515625,0.06298828125,-0.6865234375,-0.02978515625
762975,0.0625,-0.68603515625,-0.029296875,0.0625,-0.68603515625,-0.029296875
762985,0.06005859375,-0.6845703125,-0.03125,0.0625,-0.68603515625,-0.029296875
762995,0.0595703125,-0.68603515625,-0.03369140625,0.06005859375,-0.6845703125,-0.03125
763005,0.05859375,-0.6875,-0.0361328125,0.05859375,-0.6875,-0.0361328125
763015,0.0576171875,-0.6884765625,-0.0380859375,0.0576171875,-0.6884765625,-0.0380859375
763025,0.056640625,-0.689453125,-0.0400390625,0.056640625,-0.689453125,-0.0400390625
763035,0.05615234375,-0.6884765625,-0.04150390625,0.05615234375,-0.6884765625,-0.04150390625
763045,0.05517578125,-0.68505859375,-0.04150390625,0.05517578125,-0.68505859375,-0.04150390625
763055,0.05419921875,-0.681640625,-0.0419921875,0.05419921875,-0.681640625,-0.0419921875
763075,0.05419921875,-0.68115234375,-0.04150390625,0.05419921875,-0.68115234375,-0.04150390625
763085,0.05322265625,-0.68359375,-0.03857421875,0.05419921875,-0.68115234375,-0.04150390625
763095,0.05322265625,-0.68505859375,-0.03759765625,0.05322265625,-0.68359375,-0.03857421875
763105,0.05322265625,-0.68896484375,-0.0361328125,0.05322265625,-0.68896484375,-0.0361328125
763115,0.05322265625,-0.68994140625,-0.0361328125,0.05322265625,-0.68994140625,-0.0361328125
763125,0.05224609375,-0.689453125,-0.03662109375,0.05224609375,-0.689453125,-0.03662109375
763135,0.0517578125,-0.68701171875,-0.0380859375,0.0517578125,-0.68701171875,-0.0380859375
763145,0.05126953125,-0.6865234375,-0.0390625,0.05126953125,-0.6865234375,-0.0390625
763155,0.05126953125,-0.68701171875,-0.04052734375,0.05126953125,-0.68701171875,-0.04052734375
763175,0.05078125,-0.68603515625,-0.04150390625,0.05078125,-0.68603515625,-0.04150390625
763185,0.0498046875,-0.6845703125,-0.04248046875,0.05078125,-0.68603515625,-0.04150390625
763195,0.04931640625,-0.68408203125,-0.04248046875,0.0498046875,-0.6845703125,-0.04248046875
763205,0.04931640625,-0.6826171875,-0.04248046875,0.04931640625,-0.6826171875,-0.04248046875
763215,0.048828125,-0.68115234375,-0.04248046875,0.048828125,-0.68115234375,-0.04248046875
763225,0.048828125,-0.68115234375,-0.0419921875,0.048828125,-0.68115234375,-0.0419921875
763235,0.048828125,-0.68212890625,-0.0419921875,0.048828125,-0.68212890625,-0.0419921875
763245,0.048828125,-0.68359375,-0.04150390625,0.048828125,-0.68359375,-0.04150390625
763255,0.048828125,-0.68505859375,-0.04150390625,0.048828125,-0.68505859375,-0.04150390625
763275,0.0498046875,-0.68603515625,-0.04052734375,0.0498046875,-0.68603515625,-0.04052734375
763285,0.04931640625,-0.685546875,-0.04052734375,0.0498046875,-0.68603515625,-0.04052734375
763295,0.04931640625,-0.68310546875,-0.041015625,0.04931640625,-0.685546875,-0.04052734375
763305,0.048828125,-0.67919921875,-0.04052734375,0.048828125,-0.67919921875,-0.04052734375
763315,0.048828125,-0.67626953125,-0.04052734375,0.048828125,-0.67626953125,-0.04052734375
763325,0.048828125,-0.67626953125,-0.041015625,0.048828125,-0.67626953125,-0.041015625
763335,0.048828125,-0.67919921875,-0.04150390625,0.048828125,-0.67919921875,-0.04150390625
763345,0.04931640625,-0.68359375,-0.04248046875,0.04931640625,-0.68359375,-0.04248046875
763355,0.0498046875,-0.6875,-0.04296875,0.0498046875,-0.6875,-0.04296875
763375,0.05029296875,-0.68798828125,-0.0439453125,0.05029296875,-0.68798828125,-0.0439453125
763385,0.05126953125,-0.68212890625,-0.04443359375,0.05029296875,-0.68798828125,-0.0439453125
763395,0.05126953125,-0.677734375,-0.0439453125,0.05126953125,-0.68212890625,-0.04443359375
763405,0.0517578125,-0.6748046875,-0.04296875,0.0517578125,-0.6748046875,-0.04296875
763415,0.052734375,-0.6748046875,-0.0419921875,0.052734375,-0.6748046875,-0.0419921875
763425,0.0537109375,-0.677734375,-0.04052734375,0.0537109375,-0.677734375,-0.04052734375
763435,0.05517578125,-0.68212890625,-0.0390625,0.05517578125,-0.68212890625,-0.0390625
763445,0.05615234375,-0.685546875,-0.0380859375,0.05615234375,-0.685546875,-0.0380859375
763455,0.056640625,-0.685546875,-0.03759765625,0.056640625,-0.685546875,-0.03759765625
763475,0.0576171875,-0.685546875,-0.03759765625,0.0576171875,-0.685546875,-0.03759765625
763485,0.05908203125,-0.68115234375,-0.03955078125,0.0576171875,-0.685546875,-0.03759765625
763495,0.0595703125,-0.68115234375,-0.0400390625,0.05908203125,-0.68115234375,-0.03955078125
763505,0.060546875,-0.68212890625,-0.04052734375,0.060546875,-0.68212890625,-0.04052734375
763515,0.0615234375,-0.6865234375,-0.041015625,0.0615234375,-0.6865234375,-0.041015625
763525,0.0625,-0.68994140625,-0.041015625,0.0625,-0.68994140625,-0.041015625
763535,0.0634765625,-0.69189453125,-0.04052734375,0.0634765625,-0.69189453125,-0.04052734375
763545,0.06396484375,-0.69140625,-0.04052734375,0.06396484375,-0.69140625,-0.04052734375
763555,0.06494140625,-0.6884765625,-0.04052734375,0.06494140625,-0.6884765625,-0.04052734375
763575,0.06591796875,-0.68505859375,-0.0390625,0.06591796875,-0.68505859375,-0.0390625
763585,0.0673828125,-0.67919921875,-0.03564453125,0.06591796875,-0.68505859375,-0.0390625
763595,0.068359375,-0.68017578125,-0.033203125,0.0673828125,-0.67919921875,-0.03564453125
763605,0.0693359375,-0.6826171875,-0.03173828125,0.0693359375,-0.6826171875,-0.03173828125
763615,0.06982421875,-0.68505859375,-0.03076171875,0.06982421875,-0.68505859375,-0.03076171875
763625,0.0703125,-0.68701171875,-0.02978515625,0.0703125,-0.68701171875,-0.02978515625
763635,0.07080078125,-0.6865234375,-0.02978515625,0.07080078125,-0.6865234375,-0.02978515625
763645,0.07080078125,-0.6826171875,-0.0302734375,0.07080078125,-0.6826171875,-0.0302734375
763655,0.07080078125,-0.68310546875,-0.03125,0.07080078125,-0.68310546875,-0.03125
763675,0.0712890625,-0.6845703125,-0.0322265625,0.0712890625,-0.6845703125,-0.0322265625
763685,0.0712890625,-0.68798828125,-0.03466796875,0.0712890625,-0.6845703125,-0.0322265625
763695,0.0712890625,-0.68701171875,-0.03466796875,0.0712890625,-0.68798828125,-0.03466796875
763705,0.07177734375,-0.685546875,-0.03466796875,0.07177734375,-0.685546875,-0.03466796875
763715,0.07177734375,-0.68603515625,-0.03466796875,0.07177734375,-0.68603515625,-0.03466796875
763725,0.072265625,-0.68505859375,-0.03369140625,0.072265625,-0.68505859375,-0.03369140625
763735,0.072265625,-0.6826171875,-0.0322265625,0.072265625,-0.6826171875,-0.0322265625
763745,0.07275390625,-0.6796875,-0.03076171875,0.07275390625,-0.6796875,-0.03076171875
763755,0.07275390625,-0.68017578125,-0.029296875,0.07275390625,-0.68017578125,-0.029296875
763775,0.0732421875,-0.6806640625,-0.0283203125,0.0732421875,-0.6806640625,-0.0283203125
763785,0.07373046875,-0.6796875,-0.02685546875,0.0732421875,-0.6806640625,-0.0283203125
763795,0.07373046875,-0.68310546875,-0.0263671875,0.07373046875,-0.6796875,-0.02685546875
763805,0.07421875,-0.6865234375,-0.02734375,0.07421875,-0.6865234375,-0.02734375
763815,0.07421875,-0.6875,-0.02783203125,0.07421875,-0.6875,-0.02783203125
763825,0.07373046875,-0.68603515625,-0.02880859375,0.07373046875,-0.68603515625,-0.02880859375
763835,0.07373046875,-0.68408203125,-0.0302734375,0.07373046875,-0.68408203125,-0.0302734375
763845,0.0732421875,-0.68212890625,-0.03125,0.0732421875,-0.68212890625,-0.03125
763855,0.07275390625,-0.6787109375,-0.03173828125,0.07275390625,-0.6787109375,-0.03173828125
763875,0.072265625,-0.67626953125,-0.03125,0.072265625,-0.67626953125,-0.03125
763885,0.072265625,-0.6806640625,-0.02978515625,0.072265625,-0.67626953125,-0.03125
763895,0.072265625,-0.68505859375,-0.029296875,0.072265625,-0.6806640625,-0.02978515625
763905,0.07177734375,-0.6875,-0.02880859375,0.07177734375,-0.6875,-0.02880859375
763915,0.0712890625,-0.6875,-0.02880859375,0.0712890625,-0.6875,-0.02880859375
763925,0.0712890625,-0.6845703125,-0.02880859375,0.0712890625,-0.6845703125,-0.02880859375
763935,0.0703125,-0.681640625,-0.029296875,0.0703125,-0.681640625,-0.029296875
763945,0.06982421875,-0.68017578125,-0.02978515625,0.06982421875,-0.68017578125,-0.02978515625
763955,0.06982421875,-0.68017578125,-0.0302734375,0.06982421875,-0.68017578125,-0.0302734375
763975,0.06884765625,-0.68212890625,-0.03076171875,0.06884765625,-0.68212890625,-0.03076171875
763985,0.06787109375,-0.68505859375,-0.0302734375,0.06884765625,-0.68212890625,-0.03076171875
763995,0.06640625,-0.6845703125,-0.0302734375,0.06787109375,-0.68505859375,-0.0302734375
764005,0.06591796875,-0.6826171875,-0.03076171875,0.06591796875,-0.6826171875,-0.03076171875
764015,0.0654296875,-0.6806640625,-0.03125,0.0654296875,-0.6806640625,-0.03125
764025,0.064453125,-0.67919921875,-0.03271484375,0.064453125,-0.67919921875,-0.03271484375
764035,0.06396484375,-0.68115234375,-0.03369140625,0.06396484375,-0.68115234375,-0.03369140625
764045,0.0634765625,-0.68408203125,-0.0341796875,0.0634765625,-0.68408203125,-0.0341796875
764055,0.06298828125,-0.685546875,-0.0341796875,0.06298828125,-0.685546875,-0.0341796875
764075,0.06201171875,-0.6865234375,-0.0341796875,0.06201171875,-0.6865234375,-0.0341796875
764085,0.060546875,-0.68408203125,-0.03369140625,0.06201171875,-0.6865234375,-0.0341796875
764095,0.06005859375,-0.6826171875,-0.0341796875,0.060546875,-0.68408203125,-0.03369140625
764105,0.0595703125,-0.68212890625,-0.03564453125,0.0595703125,-0.68212890625,-0.03564453125
764115,0.05859375,-0.68212890625,-0.037109375,0.05859375,-0.68212890625,-0.037109375
764125,0.05810546875,-0.68310546875,-0.0380859375,0.05810546875,-0.68310546875,-0.0380859375
764135,0.0576171875,-0.68310546875,-0.0380859375,0.0576171875,-0.68310546875,-0.0380859375
764145,0.05712890625,-0.6826171875,-0.0380859375,0.05712890625,-0.6826171875,-0.0380859375
764155,0.056640625,-0.68359375,-0.037109375,0.056640625,-0.68359375,-0.037109375
764175,0.056640625,-0.68408203125,-0.03662109375,0.056640625,-0.68408203125,-0.03662109375
764185,0.0556640625,-0.68408203125,-0.03759765625,0.056640625,-0.68408203125,-0.03662109375
764195,0.05517578125,-0.68408203125,-0.03857421875,0.0556640625,-0.68408203125,-0.03759765625
764205,0.0546875,-0.68505859375,-0.0390625,0.0546875,-0.68505859375,-0.0390625
764215,0.0537109375,-0.6845703125,-0.03955078125,0.0537109375,-0.6845703125,-0.03955078125
764225,0.05419921875,-0.68408203125,-0.0400390625,0.05419921875,-0.68408203125,-0.0400390625
764235,0.0537109375,-0.685546875,-0.04052734375,0.0537109375,-0.685546875,-0.04052734375
764245,0.0537109375,-0.68603515625,-0.041015625,0.0537109375,-0.68603515625,-0.041015625
764255,0.05322265625,-0.68505859375,-0.0419921875,0.05322265625,-0.68505859375,-0.0419921875
764275,0.05322265625,-0.68505859375,-0.0419921875,0.05322265625,-0.68505859375,-0.0419921875
764285,0.052734375,-0.68212890625,-0.04248046875,0.05322265625,-0.68505859375,-0.0419921875
764295,0.052734375,-0.68115234375,-0.04248046875,0.052734375,-0.68212890625,-0.04248046875
764305,0.052734375,-0.68212890625,-0.0419921875,0.052734375,-0.68212890625,-0.0419921875
764315,0.052734375,-0.68310546875,-0.04150390625,0.052734375,-0.68310546875,-0.04150390625
764325,0.05322265625,-0.68310546875,-0.04052734375,0.05322265625,-0.68310546875,-0.04052734375
764335,0.05322265625,-0.68212890625,-0.0400390625,0.05322265625,-0.68212890625,-0.0400390625
764345,0.05322265625,-0.68115234375,-0.0390625,0.05322265625,-0.68115234375,-0.0390625
764355,0.05322265625,-0.6796875,-0.0390625,0.05322265625,-0.6796875,-0.0390625
764375,0.05322265625,-0.68017578125,-0.0390625,0.05322265625,-0.68017578125,-0.0390625
764385,0.05322265625,-0.6845703125,-0.0400390625,0.05322265625,-0.68017578125,-0.0390625
764395,0.05322265625,-0.6865234375,-0.041015625,0.05322265625,-0.6845703125,-0.0400390625
764405,0.05322265625,-0.68603515625,-0.0419921875,0.05322265625,-0.68603515625,-0.0419921875
764415,0.05322265625,-0.685546875,-0.04248046875,0.05322265625,-0.685546875,-0.04248046875
764425,0.05322265625,-0.685546875,-0.04296875,0.05322265625,-0.685546875,-0.04296875
764435,0.05322265625,-0.68359375,-0.0439453125,0.05322265625,-0.68359375,-0.0439453125
764445,0.05322265625,-0.68017578125,-0.04443359375,0.05322265625,-0.68017578125,-0.04443359375
764455,0.0537109375,-0.677734375,-0.0439453125,0.0537109375,-0.677734375,-0.0439453125
764475,0.05419921875,-0.6767578125,-0.04248046875,0.05419921875,-0.6767578125,-0.04248046875
764485,0.0556640625,-0.67919921875,-0.0390625,0.05419921875,-0.6767578125,-0.04248046875
764495,0.056640625,-0.68212890625,-0.03759765625,0.0556640625,-0.67919921875,-0.0390625
764505,0.0576171875,-0.68359375,-0.03662109375,0.0576171875,-0.68359375,-0.03662109375
764515,0.05859375,-0.68505859375,-0.0361328125,0.05859375,-0.68505859375,-0.0361328125
764525,0.05908203125,-0.68603515625,-0.03662109375,0.05908203125,-0.68603515625,-0.03662109375
764535,0.05908203125,-0.6865234375,-0.03759765625,0.05908203125,-0.6865234375,-0.03759765625
764545,0.0595703125,-0.68603515625,-0.0390625,0.0595703125,-0.68603515625,-0.0390625
764555,0.06005859375,-0.68603515625,-0.0400390625,0.06005859375,-0.68603515625,-0.0400390625
764575,0.060546875,-0.68603515625,-0.041015625,0.060546875,-0.68603515625,-0.041015625
764585,0.0615234375,-0.68505859375,-0.0419921875,0.060546875,-0.68603515625,-0.041015625
764595,0.06201171875,-0.6826171875,-0.04150390625,0.0615234375,-0.68505859375,-0.0419921875
764605,0.0625,-0.68017578125,-0.04052734375,0.0625,-0.68017578125,-0.04052734375
764615,0.0634765625,-0.6796875,-0.0380859375,0.0634765625,-0.6796875,-0.0380859375
764625,0.064453125,-0.6796875,-0.03564453125,0.064453125,-0.6796875,-0.03564453125
764635,0.0654296875,-0.68017578125,-0.033203125,0.0654296875,-0.68017578125,-0.033203125
764645,0.06591796875,-0.681640625,-0.03125,0.06591796875,-0.681640625,-0.03125
764655,0.06689453125,-0.68701171875,-0.03076171875,0.06689453125,-0.68701171875,-0.03076171875
764675,0.06787109375,-0.6904296875,-0.03076171875,0.06787109375,-0.6904296875,-0.03076171875
764685,0.06787109375,-0.68701171875,-0.03173828125,0.06787109375,-0.6904296875,-0.03076171875
764695,0.06787109375,-0.6845703125,-0.03271484375,0.06787109375,-0.68701171875,-0.03173828125
764705,0.068359375,-0.68212890625,-0.03369140625,0.068359375,-0.68212890625,-0.03369140625
764715,0.06787109375,-0.6806640625,-0.03466796875,0.06787109375,-0.6806640625,-0.03466796875
764725,0.068359375,-0.68115234375,-0.03564453125,0.068359375,-0.68115234375,-0.03564453125
764735,0.06884765625,-0.68212890625,-0.03564453125,0.06884765625,-0.68212890625,-0.03564453125
764745,0.06884765625,-0.6826171875,-0.03515625,0.06884765625,-0.6826171875,-0.03515625
764755,0.0693359375,-0.6826171875,-0.0341796875,0.0693359375,-0.6826171875,-0.0341796875
764775,0.06982421875,-0.68359375,-0.03271484375,0.06982421875,-0.68359375,-0.03271484375
764785,0.06982421875,-0.6826171875,-0.02978515625,0.06982421875,-0.68359375,-0.03271484375
764795,0.0703125,-0.6826171875,-0.02880859375,0.06982421875,-0.6826171875,-0.02978515625
764805,0.07080078125,-0.68505859375,-0.0283203125,0.07080078125,-0.68505859375,-0.0283203125
764815,0.07080078125,-0.6865234375,-0.0283203125,0.07080078125,-0.6865234375,-0.0283203125
764825,0.07080078125,-0.68603515625,-0.02880859375,0.07080078125,-0.68603515625,-0.02880859375
764835,0.07080078125,-0.68359375,-0.02978515625,0.07080078125,-0.68359375,-0.02978515625
764845,0.07080078125,-0.68115234375,-0.03076171875,0.07080078125,-0.68115234375,-0.03076171875
764855,0.0703125,-0.6806640625,-0.03125,0.0703125,-0.6806640625,-0.03125
764875,0.0703125,-0.68017578125,-0.03173828125,0.0703125,-0.68017578125,-0.03173828125
764885,0.0703125,-0.681640625,-0.03125,0.0703125,-0.68017578125,-0.03173828125
764895,0.0703125,-0.6845703125,-0.03125,0.0703125,-0.681640625,-0.03125
764905,0.0703125,-0.685546875,-0.0302734375,0.0703125,-0.685546875,-0.0302734375
764915,0.0703125,-0.68310546875,-0.029296875,0.0703125,-0.68310546875,-0.029296875
764925,0.0703125,-0.6826171875,-0.02880859375,0.0703125,-0.6826171875,-0.02880859375
764935,0.0703125,-0.68359375,-0.0283203125,0.0703125,-0.68359375,-0.0283203125
764945,0.0693359375,-0.68408203125,-0.02880859375,0.0693359375,-0.68408203125,-0.02880859375
764955,0.06884765625,-0.68212890625,-0.02880859375,0.06884765625,-0.68212890625,-0.02880859375
764975,0.068359375,-0.6796875,-0.02880859375,0.068359375,-0.6796875,-0.02880859375
764985,0.06787109375,-0.6826171875,-0.029296875,0.068359375,-0.6796875,-0.02880859375
764995,0.0673828125,-0.68359375,-0.02978515625,0.06787109375,-0.6826171875,-0.029296875
765005,0.06640625,-0.68310546875,-0.0302734375,0.06640625,-0.68310546875,-0.0302734375
765015,0.06591796875,-0.68310546875,-0.03173828125,0.06591796875,-0.68310546875,-0.03173828125
765025,0.0654296875,-0.68359375,-0.03271484375,0.0654296875,-0.68359375,-0.03271484375
765035,0.06494140625,-0.6826171875,-0.033203125,0.06494140625,-0.6826171875,-0.033203125
765045,0.064453125,-0.6796875,-0.03369140625,0.064453125,-0.6796875,-0.03369140625
765055,0.06396484375,-0.6787109375,-0.033203125,0.06396484375,-0.6787109375,-0.033203125
765075,0.0634765625,-0.68115234375,-0.03271484375,0.0634765625,-0.68115234375,-0.03271484375
765085,0.0625,-0.6865234375,-0.0322265625,0.0634765625,-0.68115234375,-0.03271484375
765095,0.06201171875,-0.68505859375,-0.0322265625,0.0625,-0.6865234375,-0.0322265625
765105,0.06103515625,-0.68359375,-0.03271484375,0.06103515625,-0.68359375,-0.03271484375
765115,0.060546875,-0.6826171875,-0.0341796875,0.060546875,-0.6826171875,-0.0341796875
765125,0.06005859375,-0.6806640625,-0.0341796875,0.06005859375,-0.6806640625,-0.0341796875
765135,0.0595703125,-0.67919921875,-0.03466796875,0.0595703125,-0.67919921875,-0.03466796875
765145,0.05908203125,-0.67919921875,-0.0361328125,0.05908203125,-0.67919921875,-0.0361328125
765155,0.05908203125,-0.68359375,-0.03662109375,0.05908203125,-0.68359375,-0.03662109375
765175,0.05859375,-0.68896484375,-0.03759765625,0.05859375,-0.68896484375,-0.03759765625
765185,0.05810546875,-0.6865234375,-0.03857421875,0.05859375,-0.68896484375,-0.03759765625
765195,0.0576171875,-0.68408203125,-0.0380859375,0.05810546875,-0.6865234375,-0.03857421875
765205,0.056640625,-0.68115234375,-0.03759765625,0.056640625,-0.68115234375,-0.03759765625
765215,0.056640625,-0.67919921875,-0.037109375,0.056640625,-0.67919921875,-0.037109375
765225,0.05615234375,-0.677734375,-0.037109375,0.05615234375,-0.677734375,-0.037109375
765235,0.05615234375,-0.6787109375,-0.03759765625,0.05615234375,-0.6787109375,-0.03759765625
765245,0.05615234375,-0.68359375,-0.0380859375,0.05615234375,-0.68359375,-0.0380859375
765255,0.05615234375,-0.6865234375,-0.03857421875,0.05615234375,-0.6865234375,-0.03857421875
765275,0.0556640625,-0.6865234375,-0.0380859375,0.0556640625,-0.6865234375,-0.0380859375
765285,0.05517578125,-0.6826171875,-0.03857421875,0.0556640625,-0.6865234375,-0.0380859375
765295,0.0546875,-0.6806640625,-0.03955078125,0.05517578125,-0.6826171875,-0.03857421875
765305,0.0546875,-0.6787109375,-0.0400390625,0.0546875,-0.6787109375,-0.0400390625
765315,0.05419921875,-0.6806640625,-0.041015625,0.05419921875,-0.6806640625,-0.041015625
765325,0.05419921875,-0.6865234375,-0.04248046875,0.05419921875,-0.6865234375,-0.04248046875
765335,0.05419921875,-0.68994140625,-0.04296875,0.05419921875,-0.68994140625,-0.04296875
765345,0.0546875,-0.68994140625,-0.04296875,0.0546875,-0.68994140625,-0.04296875
765355,0.05419921875,-0.68603515625,-0.04248046875,0.05419921875,-0.68603515625,-0.04248046875
765375,0.05419921875,-0.681640625,-0.04150390625,0.05419921875,-0.681640625,-0.04150390625
765385,0.05419921875,-0.67431640625,-0.0400390625,0.05419921875,-0.681640625,-0.04150390625
