Time,Ax,Ay,Az,Roll,Pitch,Yaw
5773035,0.0771484375,-0.685546875,-0.02587890625,0.0771484375,-0.685546875,-0.02587890625
5773045,0.0791015625,-0.68603515625,-0.02392578125,0.0771484375,-0.685546875,-0.02587890625
5773055,0.080078125,-0.68603515625,-0.0234375,0.0791015625,-0.68603515625,-0.02392578125
5773065,0.0810546875,-0.68603515625,-0.0224609375,0.0810546875,-0.68603515625,-0.0224609375
5773075,0.08203125,-0.68603515625,-0.02197265625,0.08203125,-0.68603515625,-0.02197265625
5773085,0.08251953125,-0.68603515625,-0.021484375,0.08251953125,-0.68603515625,-0.021484375
5773095,0.08349609375,-0.6865234375,-0.02099609375,0.08349609375,-0.6865234375,-0.02099609375
5773105,0.083984375,-0.68701171875,-0.0205078125,0.083984375,-0.68701171875,-0.0205078125
5773115,0.08447265625,-0.6875,-0.0205078125,0.08447265625,-0.6875,-0.0205078125
5773135,0.0849609375,-0.68701171875,-0.01953125,0.0849609375,-0.68701171875,-0.01953125
5773145,0.0859375,-0.6865234375,-0.0185546875,0.0849609375,-0.68701171875,-0.01953125
5773155,0.08642578125,-0.6865234375,-0.01806640625,0.0859375,-0.6865234375,-0.0185546875
5773165,0.0869140625,-0.6865234375,-0.01708984375,0.0869140625,-0.6865234375,-0.01708984375
5773175,0.08740234375,-0.6865234375,-0.0166015625,0.08740234375,-0.6865234375,-0.0166015625
5773185,0.087890625,-0.6865234375,-0.01611328125,0.087890625,-0.6865234375,-0.01611328125
5773195,0.08837890625,-0.68603515625,-0.015625,0.08837890625,-0.68603515625,-0.015625
5773205,0.08837890625,-0.685546875,-0.01513671875,0.08837890625,-0.685546875,-0.01513671875
5773215,0.0888671875,-0.68505859375,-0.015625,0.0888671875,-0.68505859375,-0.015625
5773235,0.0888671875,-0.6845703125,-0.01513671875,0.0888671875,-0.6845703125,-0.01513671875
5773245,0.0888671875,-0.68505859375,-0.015625,0.0888671875,-0.6845703125,-0.01513671875
5773255,0.0888671875,-0.6845703125,-0.015625,0.0888671875,-0.68505859375,-0.015625
5773265,0.08837890625,-0.68408203125,-0.015625,0.08837890625,-0.68408203125,-0.015625
5773275,0.08837890625,-0.68408203125,-0.015625,0.08837890625,-0.68408203125,-0.015625
5773285,0.08837890625,-0.6845703125,-0.015625,0.08837890625,-0.6845703125,-0.015625
5773295,0.08837890625,-0.68408203125,-0.015625,0.08837890625,-0.68408203125,-0.015625
5773305,0.08740234375,-0.68505859375,-0.015625,0.08740234375,-0.68505859375,-0.015625
5773315,0.0869140625,-0.68505859375,-0.015625,0.0869140625,-0.68505859375,-0.015625
5773335,0.08642578125,-0.68505859375,-0.0166015625,0.08642578125,-0.68505859375,-0.0166015625
5773345,0.08544921875,-0.68505859375,-0.017578125,0.08642578125,-0.68505859375,-0.0166015625
5773355,0.08544921875,-0.68505859375,-0.0185546875,0.08544921875,-0.68505859375,-0.017578125
5773365,0.08447265625,-0.68505859375,-0.01904296875,0.08447265625,-0.68505859375,-0.01904296875
5773375,0.083984375,-0.68505859375,-0.01953125,0.083984375,-0.68505859375,-0.01953125
5773385,0.0830078125,-0.68505859375,-0.0205078125,0.0830078125,-0.68505859375,-0.0205078125
5773395,0.08203125,-0.685546875,-0.02099609375,0.08203125,-0.685546875,-0.02099609375
5773405,0.0810546875,-0.68603515625,-0.021484375,0.0810546875,-0.68603515625,-0.021484375
5773415,0.080078125,-0.685546875,-0.02197265625,0.080078125,-0.685546875,-0.02197265625
5773435,0.0791015625,-0.68603515625,-0.0234375,0.0791015625,-0.68603515625,-0.0234375
5773445,0.07763671875,-0.6865234375,-0.025390625,0.0791015625,-0.68603515625,-0.0234375
5773455,0.07666015625,-0.68603515625,-0.025390625,0.07763671875,-0.6865234375,-0.025390625
5773465,0.07568359375,-0.685546875,-0.02587890625,0.07568359375,-0.685546875,-0.02587890625
5773475,0.0751953125,-0.68505859375,-0.02685546875,0.0751953125,-0.68505859375,-0.02685546875
5773485,0.07470703125,-0.68505859375,-0.02783203125,0.07470703125,-0.68505859375,-0.02783203125
5773495,0.07373046875,-0.685546875,-0.02880859375,0.07373046875,-0.685546875,-0.02880859375
5773505,0.07275390625,-0.685546875,-0.02880859375,0.07275390625,-0.685546875,-0.02880859375
5773515,0.07177734375,-0.68505859375,-0.02880859375,0.07177734375,-0.68505859375,-0.02880859375
5773535,0.07080078125,-0.6845703125,-0.02880859375,0.07080078125,-0.6845703125,-0.02880859375
5773545,0.06982421875,-0.6845703125,-0.0302734375,0.07080078125,-0.6845703125,-0.02880859375
5773555,0.068359375,-0.68505859375,-0.03076171875,0.06982421875,-0.6845703125,-0.0302734375
5773565,0.06787109375,-0.68505859375,-0.03125,0.06787109375,-0.68505859375,-0.03125
5773575,0.0673828125,-0.68408203125,-0.03125,0.0673828125,-0.68408203125,-0.03125
5773585,0.06640625,-0.68359375,-0.03173828125,0.06640625,-0.68359375,-0.03173828125
5773595,0.06591796875,-0.6826171875,-0.0322265625,0.06591796875,-0.6826171875,-0.0322265625
5773605,0.0654296875,-0.68212890625,-0.03271484375,0.0654296875,-0.68212890625,-0.03271484375
5773615,0.06494140625,-0.681640625,-0.033203125,0.06494140625,-0.681640625,-0.033203125
5773635,0.064453125,-0.68212890625,-0.033203125,0.064453125,-0.68212890625,-0.033203125
5773645,0.06396484375,-0.68115234375,-0.033203125,0.064453125,-0.68212890625,-0.033203125
5773655,0.06396484375,-0.6806640625,-0.033203125,0.06396484375,-0.68115234375,-0.033203125
5773665,0.0634765625,-0.68017578125,-0.033203125,0.0634765625,-0.68017578125,-0.033203125
5773675,0.06298828125,-0.68017578125,-0.03271484375,0.06298828125,-0.68017578125,-0.03271484375
5773685,0.0634765625,-0.68017578125,-0.033203125,0.0634765625,-0.68017578125,-0.033203125
5773695,0.0634765625,-0.6806640625,-0.03369140625,0.0634765625,-0.6806640625,-0.03369140625
5773705,0.0634765625,-0.68017578125,-0.0341796875,0.0634765625,-0.68017578125,-0.0341796875
5773715,0.06298828125,-0.6796875,-0.03369140625,0.06298828125,-0.6796875,-0.03369140625
5773735,0.06298828125,-0.67919921875,-0.03369140625,0.06298828125,-0.67919921875,-0.03369140625
5773745,0.0634765625,-0.6787109375,-0.03369140625,0.06298828125,-0.67919921875,-0.03369140625
5773755,0.0634765625,-0.6787109375,-0.03369140625,0.0634765625,-0.6787109375,-0.03369140625
5773765,0.06396484375,-0.67919921875,-0.033203125,0.06396484375,-0.67919921875,-0.033203125
5773775,0.064453125,-0.6787109375,-0.03271484375,0.064453125,-0.6787109375,-0.03271484375
5773785,0.064453125,-0.6787109375,-0.03271484375,0.064453125,-0.6787109375,-0.03271484375
5773795,0.064453125,-0.67919921875,-0.03271484375,0.064453125,-0.67919921875,-0.03271484375
5773805,0.0654296875,-0.68017578125,-0.03271484375,0.0654296875,-0.68017578125,-0.03271484375
5773815,0.06591796875,-0.6806640625,-0.03271484375,0.06591796875,-0.6806640625,-0.03271484375
5773835,0.06640625,-0.6806640625,-0.0322265625,0.06640625,-0.6806640625,-0.0322265625
5773845,0.06787109375,-0.68115234375,-0.03125,0.06640625,-0.6806640625,-0.0322265625
5773855,0.06884765625,-0.68115234375,-0.0302734375,0.06787109375,-0.68115234375,-0.03125
5773865,0.0693359375,-0.68115234375,-0.02978515625,0.0693359375,-0.68115234375,-0.02978515625
5773875,0.06982421875,-0.68115234375,-0.029296875,0.06982421875,-0.68115234375,-0.029296875
5773885,0.0703125,-0.681640625,-0.02880859375,0.0703125,-0.681640625,-0.02880859375
5773895,0.0712890625,-0.6826171875,-0.02880859375,0.0712890625,-0.6826171875,-0.02880859375
5773905,0.072265625,-0.6826171875,-0.02880859375,0.072265625,-0.6826171875,-0.02880859375
5773915,0.07275390625,-0.68310546875,-0.0283203125,0.07275390625,-0.68310546875,-0.0283203125
5773935,0.0732421875,-0.68359375,-0.02734375,0.0732421875,-0.68359375,-0.02734375
5773945,0.0751953125,-0.68505859375,-0.0263671875,0.0732421875,-0.68359375,-0.02734375
5773955,0.076171875,-0.68408203125,-0.02587890625,0.0751953125,-0.68505859375,-0.0263671875
5773965,0.0771484375,-0.68408203125,-0.025390625,0.0771484375,-0.68408203125,-0.025390625
5773975,0.07763671875,-0.68408203125,-0.0244140625,0.07763671875,-0.68408203125,-0.0244140625
5773985,0.07861328125,-0.68408203125,-0.02392578125,0.07861328125,-0.68408203125,-0.02392578125
5773995,0.07958984375,-0.68408203125,-0.02294921875,0.07958984375,-0.68408203125,-0.02294921875
5774005,0.080078125,-0.6845703125,-0.02197265625,0.080078125,-0.6845703125,-0.02197265625
5774015,0.0810546875,-0.685546875,-0.02197265625,0.0810546875,-0.685546875,-0.02197265625
5774035,0.0810546875,-0.68505859375,-0.021484375,0.0810546875,-0.68505859375,-0.021484375
5774045,0.08203125,-0.68505859375,-0.0205078125,0.0810546875,-0.68505859375,-0.021484375
5774055,0.0830078125,-0.685546875,-0.02001953125,0.08203125,-0.68505859375,-0.0205078125
5774065,0.08349609375,-0.68603515625,-0.02001953125,0.08349609375,-0.68603515625,-0.02001953125
5774075,0.08349609375,-0.68603515625,-0.01953125,0.08349609375,-0.68603515625,-0.01953125
5774085,0.083984375,-0.68603515625,-0.01953125,0.083984375,-0.68603515625,-0.01953125
5774095,0.08447265625,-0.685546875,-0.01904296875,0.08447265625,-0.685546875,-0.01904296875
5774105,0.0849609375,-0.68505859375,-0.01806640625,0.0849609375,-0.68505859375,-0.01806640625
5774115,0.08544921875,-0.6845703125,-0.017578125,0.08544921875,-0.6845703125,-0.017578125
5774135,0.08544921875,-0.68505859375,-0.01708984375,0.08544921875,-0.68505859375,-0.01708984375
5774145,0.0859375,-0.6845703125,-0.0166015625,0.08544921875,-0.68505859375,-0.01708984375
5774155,0.0859375,-0.68408203125,-0.01611328125,0.0859375,-0.6845703125,-0.0166015625
5774165,0.08642578125,-0.68408203125,-0.01611328125,0.08642578125,-0.68408203125,-0.01611328125
5774175,0.0859375,-0.68408203125,-0.0166015625,0.0859375,-0.68408203125,-0.0166015625
5774185,0.0859375,-0.6845703125,-0.0166015625,0.0859375,-0.6845703125,-0.0166015625
5774195,0.0859375,-0.68505859375,-0.01708984375,0.0859375,-0.68505859375,-0.01708984375
5774205,0.08544921875,-0.68505859375,-0.01708984375,0.08544921875,-0.68505859375,-0.01708984375
5774215,0.0849609375,-0.68505859375,-0.017578125,0.0849609375,-0.68505859375,-0.017578125
5774235,0.0849609375,-0.68505859375,-0.017578125,0.0849609375,-0.68505859375,-0.017578125
5774245,0.083984375,-0.6845703125,-0.01806640625,0.0849609375,-0.68505859375,-0.017578125
5774255,0.08349609375,-0.68408203125,-0.01806640625,0.083984375,-0.6845703125,-0.01806640625
5774265,0.08349609375,-0.68359375,-0.01806640625,0.08349609375,-0.68359375,-0.01806640625
5774275,0.0830078125,-0.68359375,-0.0185546875,0.0830078125,-0.68359375,-0.0185546875
5774285,0.08203125,-0.68408203125,-0.01953125,0.08203125,-0.68408203125,-0.01953125
5774295,0.08154296875,-0.6845703125,-0.02001953125,0.08154296875,-0.6845703125,-0.02001953125
5774305,0.0810546875,-0.68505859375,-0.02099609375,0.0810546875,-0.68505859375,-0.02099609375
5774315,0.08056640625,-0.68505859375,-0.021484375,0.08056640625,-0.68505859375,-0.021484375
5774335,0.080078125,-0.68505859375,-0.02197265625,0.080078125,-0.68505859375,-0.02197265625
5774345,0.07861328125,-0.685546875,-0.02392578125,0.080078125,-0.68505859375,-0.02197265625
5774355,0.078125,-0.68505859375,-0.02392578125,0.07861328125,-0.685546875,-0.02392578125
5774365,0.0771484375,-0.68408203125,-0.02392578125,0.0771484375,-0.68408203125,-0.02392578125
5774375,0.07666015625,-0.68408203125,-0.02392578125,0.07666015625,-0.68408203125,-0.02392578125
5774385,0.07568359375,-0.68408203125,-0.02490234375,0.07568359375,-0.68408203125,-0.02490234375
5774395,0.07470703125,-0.6845703125,-0.025390625,0.07470703125,-0.6845703125,-0.025390625
5774405,0.07470703125,-0.68408203125,-0.02587890625,0.07470703125,-0.68408203125,-0.02587890625
5774415,0.07373046875,-0.68408203125,-0.0263671875,0.07373046875,-0.68408203125,-0.0263671875
5774435,0.0732421875,-0.68408203125,-0.02734375,0.0732421875,-0.68408203125,-0.02734375
5774445,0.07177734375,-0.685546875,-0.02880859375,0.0732421875,-0.68408203125,-0.02734375
5774455,0.0712890625,-0.685546875,-0.029296875,0.07177734375,-0.685546875,-0.02880859375
5774465,0.07080078125,-0.6845703125,-0.029296875,0.07080078125,-0.6845703125,-0.029296875
5774475,0.06982421875,-0.68408203125,-0.02978515625,0.06982421875,-0.68408203125,-0.02978515625
5774485,0.06884765625,-0.68359375,-0.02978515625,0.06884765625,-0.68359375,-0.02978515625
5774495,0.068359375,-0.68310546875,-0.0302734375,0.068359375,-0.68310546875,-0.0302734375
5774505,0.06787109375,-0.6826171875,-0.03076171875,0.06787109375,-0.6826171875,-0.03076171875
5774515,0.06689453125,-0.68212890625,-0.03076171875,0.06689453125,-0.68212890625,-0.03076171875
5774535,0.06640625,-0.681640625,-0.03076171875,0.06640625,-0.681640625,-0.03076171875
5774545,0.06591796875,-0.68115234375,-0.03125,0.06640625,-0.681640625,-0.03076171875
5774555,0.0654296875,-0.681640625,-0.03173828125,0.06591796875,-0.68115234375,-0.03125
5774565,0.06494140625,-0.68212890625,-0.03173828125,0.06494140625,-0.68212890625,-0.03173828125
5774575,0.064453125,-0.68212890625,-0.03173828125,0.064453125,-0.68212890625,-0.03173828125
5774585,0.064453125,-0.681640625,-0.03173828125,0.064453125,-0.681640625,-0.03173828125
5774595,0.064453125,-0.68115234375,-0.0322265625,0.064453125,-0.68115234375,-0.0322265625
5774605,0.064453125,-0.68115234375,-0.0322265625,0.064453125,-0.68115234375,-0.0322265625
5774615,0.064453125,-0.68115234375,-0.0322265625,0.064453125,-0.68115234375,-0.0322265625
5774635,0.064453125,-0.6806640625,-0.0322265625,0.064453125,-0.6806640625,-0.0322265625
5774645,0.064453125,-0.6806640625,-0.0322265625,0.064453125,-0.6806640625,-0.0322265625
5774655,0.064453125,-0.6796875,-0.03173828125,0.064453125,-0.6806640625,-0.0322265625
5774665,0.06494140625,-0.67919921875,-0.03125,0.06494140625,-0.67919921875,-0.03125
5774675,0.06494140625,-0.67919921875,-0.03125,0.06494140625,-0.67919921875,-0.03125
5774685,0.06494140625,-0.67919921875,-0.03125,0.06494140625,-0.67919921875,-0.03125
5774695,0.06494140625,-0.6796875,-0.03125,0.06494140625,-0.6796875,-0.03125
5774705,0.0654296875,-0.68017578125,-0.03125,0.0654296875,-0.68017578125,-0.03125
5774715,0.06591796875,-0.6806640625,-0.03076171875,0.06591796875,-0.6806640625,-0.03076171875
5774735,0.06640625,-0.6806640625,-0.03076171875,0.06640625,-0.6806640625,-0.03076171875
5774745,0.0673828125,-0.68212890625,-0.0302734375,0.06640625,-0.6806640625,-0.03076171875
5774755,0.06787109375,-0.6826171875,-0.02978515625,0.0673828125,-0.68212890625,-0.0302734375
5774765,0.06884765625,-0.68212890625,-0.02978515625,0.06884765625,-0.68212890625,-0.02978515625
5774775,0.0693359375,-0.681640625,-0.02978515625,0.0693359375,-0.681640625,-0.02978515625
5774785,0.06982421875,-0.681640625,-0.029296875,0.06982421875,-0.681640625,-0.029296875
5774795,0.06982421875,-0.681640625,-0.02880859375,0.06982421875,-0.681640625,-0.02880859375
5774805,0.07080078125,-0.68212890625,-0.0283203125,0.07080078125,-0.68212890625,-0.0283203125
5774815,0.0712890625,-0.68212890625,-0.02783203125,0.0712890625,-0.68212890625,-0.02783203125
5774835,0.072265625,-0.68212890625,-0.02783203125,0.072265625,-0.68212890625,-0.02783203125
5774845,0.0732421875,-0.6826171875,-0.0263671875,0.072265625,-0.68212890625,-0.02783203125
5774855,0.07421875,-0.68359375,-0.02587890625,0.0732421875,-0.6826171875,-0.0263671875
5774865,0.0751953125,-0.68408203125,-0.02490234375,0.0751953125,-0.68408203125,-0.02490234375
5774875,0.07568359375,-0.6845703125,-0.02490234375,0.07568359375,-0.6845703125,-0.02490234375
5774885,0.076171875,-0.68505859375,-0.02490234375,0.076171875,-0.68505859375,-0.02490234375
5774895,0.07666015625,-0.68505859375,-0.0244140625,0.07666015625,-0.68505859375,-0.0244140625
5774905,0.07763671875,-0.68505859375,-0.02392578125,0.07763671875,-0.68505859375,-0.02392578125
5774915,0.07861328125,-0.6845703125,-0.0234375,0.07861328125,-0.6845703125,-0.0234375
5774935,0.0791015625,-0.6845703125,-0.02294921875,0.0791015625,-0.6845703125,-0.02294921875
5774945,0.080078125,-0.68408203125,-0.021484375,0.0791015625,-0.6845703125,-0.02294921875
5774955,0.08056640625,-0.68359375,-0.02099609375,0.080078125,-0.68408203125,-0.021484375
5774965,0.0810546875,-0.68359375,-0.02099609375,0.0810546875,-0.68359375,-0.02099609375
5774975,0.0810546875,-0.68408203125,-0.02099609375,0.0810546875,-0.68408203125,-0.02099609375
5774985,0.08154296875,-0.6845703125,-0.0205078125,0.08154296875,-0.6845703125,-0.0205078125
5774995,0.08154296875,-0.68408203125,-0.0205078125,0.08154296875,-0.68408203125,-0.0205078125
5775005,0.08203125,-0.68505859375,-0.02001953125,0.08203125,-0.68505859375,-0.02001953125
5775015,0.08203125,-0.6845703125,-0.01904296875,0.08203125,-0.6845703125,-0.01904296875
5775035,0.08203125,-0.685546875,-0.01904296875,0.08203125,-0.685546875,-0.01904296875
5775045,0.08203125,-0.68408203125,-0.0185546875,0.08203125,-0.685546875,-0.01904296875
5775055,0.08203125,-0.68408203125,-0.0185546875,0.08203125,-0.68408203125,-0.0185546875
5775065,0.08154296875,-0.68505859375,-0.01904296875,0.08154296875,-0.68505859375,-0.01904296875
5775075,0.08154296875,-0.68505859375,-0.0185546875,0.08154296875,-0.68505859375,-0.0185546875
5775085,0.08154296875,-0.68408203125,-0.0185546875,0.08154296875,-0.68408203125,-0.0185546875
5775095,0.08154296875,-0.68359375,-0.0185546875,0.08154296875,-0.68359375,-0.0185546875
5775105,0.08154296875,-0.68359375,-0.01953125,0.08154296875,-0.68359375,-0.01953125
5775115,0.0810546875,-0.68408203125,-0.02001953125,0.0810546875,-0.68408203125,-0.02001953125
5775135,0.0810546875,-0.6845703125,-0.01953125,0.0810546875,-0.6845703125,-0.01953125
5775145,0.08056640625,-0.68359375,-0.01953125,0.0810546875,-0.6845703125,-0.01953125
5775155,0.080078125,-0.68359375,-0.01953125,0.08056640625,-0.68359375,-0.01953125
5775165,0.07958984375,-0.68359375,-0.02001953125,0.07958984375,-0.68359375,-0.02001953125
5775175,0.0791015625,-0.6845703125,-0.0205078125,0.0791015625,-0.6845703125,-0.0205078125
5775185,0.07861328125,-0.68408203125,-0.0205078125,0.07861328125,-0.68408203125,-0.0205078125
5775195,0.07861328125,-0.68359375,-0.02099609375,0.07861328125,-0.68359375,-0.02099609375
5775205,0.07763671875,-0.68359375,-0.02197265625,0.07763671875,-0.68359375,-0.02197265625
5775215,0.0771484375,-0.68408203125,-0.0224609375,0.0771484375,-0.68408203125,-0.0224609375
5775235,0.07666015625,-0.68505859375,-0.0224609375,0.07666015625,-0.68505859375,-0.0224609375
5775245,0.076171875,-0.68505859375,-0.0234375,0.07666015625,-0.68505859375,-0.0224609375
5775255,0.07568359375,-0.6845703125,-0.02392578125,0.076171875,-0.68505859375,-0.0234375
5775265,0.0751953125,-0.68505859375,-0.0244140625,0.0751953125,-0.68505859375,-0.0244140625
5775275,0.07470703125,-0.68408203125,-0.0244140625,0.07470703125,-0.68408203125,-0.0244140625
5775285,0.07470703125,-0.68408203125,-0.02490234375,0.07470703125,-0.68408203125,-0.02490234375
5775295,0.07421875,-0.68359375,-0.02587890625,0.07421875,-0.68359375,-0.02587890625
5775305,0.07373046875,-0.68359375,-0.02587890625,0.07373046875,-0.68359375,-0.02587890625
5775315,0.0732421875,-0.68359375,-0.0263671875,0.0732421875,-0.68359375,-0.0263671875
5775335,0.07275390625,-0.68359375,-0.02685546875,0.07275390625,-0.68359375,-0.02685546875
5775345,0.072265625,-0.68359375,-0.02783203125,0.07275390625,-0.68359375,-0.02685546875
5775355,0.0712890625,-0.68359375,-0.02783203125,0.072265625,-0.68359375,-0.02783203125
5775365,0.0712890625,-0.68359375,-0.0283203125,0.0712890625,-0.68359375,-0.0283203125
5775375,0.07080078125,-0.68359375,-0.02880859375,0.07080078125,-0.68359375,-0.02880859375
5775385,0.06982421875,-0.68359375,-0.02880859375,0.06982421875,-0.68359375,-0.02880859375
5775395,0.0693359375,-0.68212890625,-0.02880859375,0.0693359375,-0.68212890625,-0.02880859375
5775405,0.0693359375,-0.6826171875,-0.0302734375,0.0693359375,-0.6826171875,-0.0302734375
5775415,0.068359375,-0.6826171875,-0.03076171875,0.068359375,-0.6826171875,-0.03076171875
5775435,0.06787109375,-0.68359375,-0.03076171875,0.06787109375,-0.68359375,-0.03076171875
5775445,0.0673828125,-0.6826171875,-0.03076171875,0.06787109375,-0.68359375,-0.03076171875
5775455,0.06689453125,-0.68212890625,-0.03125,0.0673828125,-0.6826171875,-0.03076171875
5775465,0.06640625,-0.68115234375,-0.03125,0.06640625,-0.68115234375,-0.03125
5775475,0.06591796875,-0.681640625,-0.03173828125,0.06591796875,-0.681640625,-0.03173828125
5775485,0.0654296875,-0.681640625,-0.03125,0.0654296875,-0.681640625,-0.03125
5775495,0.0654296875,-0.68212890625,-0.03125,0.0654296875,-0.68212890625,-0.03125
5775505,0.06494140625,-0.68115234375,-0.03125,0.06494140625,-0.68115234375,-0.03125
5775515,0.06494140625,-0.68115234375,-0.03125,0.06494140625,-0.68115234375,-0.03125
5775535,0.064453125,-0.681640625,-0.0322265625,0.064453125,-0.681640625,-0.0322265625
5775545,0.06494140625,-0.681640625,-0.03173828125,0.064453125,-0.681640625,-0.0322265625
5775555,0.064453125,-0.68115234375,-0.03125,0.06494140625,-0.681640625,-0.03173828125
5775565,0.064453125,-0.68115234375,-0.03125,0.064453125,-0.68115234375,-0.03125
5775575,0.064453125,-0.68115234375,-0.03125,0.064453125,-0.68115234375,-0.03125
5775585,0.064453125,-0.681640625,-0.03125,0.064453125,-0.681640625,-0.03125
5775595,0.064453125,-0.68115234375,-0.03076171875,0.064453125,-0.68115234375,-0.03076171875
5775605,0.06494140625,-0.6806640625,-0.0302734375,0.06494140625,-0.6806640625,-0.0302734375
5775615,0.06494140625,-0.68115234375,-0.03076171875,0.06494140625,-0.68115234375,-0.03076171875
5775635,0.0654296875,-0.68115234375,-0.03076171875,0.0654296875,-0.68115234375,-0.03076171875
5775645,0.06591796875,-0.68115234375,-0.0302734375,0.0654296875,-0.68115234375,-0.03076171875
5775655,0.06640625,-0.68115234375,-0.02978515625,0.06591796875,-0.68115234375,-0.0302734375
5775665,0.06640625,-0.68115234375,-0.029296875,0.06640625,-0.68115234375,-0.029296875
5775675,0.0673828125,-0.68212890625,-0.02880859375,0.0673828125,-0.68212890625,-0.02880859375
5775685,0.06787109375,-0.68212890625,-0.02880859375,0.06787109375,-0.68212890625,-0.02880859375
5775695,0.068359375,-0.68212890625,-0.02783203125,0.068359375,-0.68212890625,-0.02783203125
5775705,0.0693359375,-0.68212890625,-0.02734375,0.0693359375,-0.68212890625,-0.02734375
5775715,0.06982421875,-0.6826171875,-0.02783203125,0.06982421875,-0.6826171875,-0.02783203125
5775735,0.06982421875,-0.68310546875,-0.02783203125,0.06982421875,-0.68310546875,-0.02783203125
5775745,0.0712890625,-0.6826171875,-0.0263671875,0.06982421875,-0.68310546875,-0.02783203125
5775755,0.072265625,-0.6826171875,-0.02587890625,0.0712890625,-0.6826171875,-0.0263671875
5775765,0.07275390625,-0.68310546875,-0.02490234375,0.07275390625,-0.68310546875,-0.02490234375
5775775,0.0732421875,-0.68310546875,-0.02490234375,0.0732421875,-0.68310546875,-0.02490234375
5775785,0.07373046875,-0.68359375,-0.02490234375,0.07373046875,-0.68359375,-0.02490234375
5775795,0.07421875,-0.68310546875,-0.02490234375,0.07421875,-0.68310546875,-0.02490234375
5775805,0.07470703125,-0.68310546875,-0.0244140625,0.07470703125,-0.68310546875,-0.0244140625
5775815,0.0751953125,-0.68310546875,-0.0244140625,0.0751953125,-0.68310546875,-0.0244140625
5775835,0.0751953125,-0.68359375,-0.02392578125,0.0751953125,-0.68359375,-0.02392578125
5775845,0.076171875,-0.68408203125,-0.0234375,0.0751953125,-0.68359375,-0.02392578125
5775855,0.07666015625,-0.6845703125,-0.0234375,0.076171875,-0.68408203125,-0.0234375
5775865,0.0771484375,-0.6845703125,-0.02294921875,0.0771484375,-0.6845703125,-0.02294921875
5775875,0.0771484375,-0.6845703125,-0.0224609375,0.0771484375,-0.6845703125,-0.0224609375
5775885,0.078125,-0.68408203125,-0.02197265625,0.078125,-0.68408203125,-0.02197265625
5775895,0.07861328125,-0.68408203125,-0.021484375,0.07861328125,-0.68408203125,-0.021484375
5775905,0.07861328125,-0.68408203125,-0.021484375,0.07861328125,-0.68408203125,-0.021484375
5775915,0.0791015625,-0.68408203125,-0.021484375,0.0791015625,-0.68408203125,-0.021484375
5775935,0.07958984375,-0.68359375,-0.02099609375,0.07958984375,-0.68359375,-0.02099609375
5775945,0.080078125,-0.68359375,-0.021484375,0.07958984375,-0.68359375,-0.02099609375
5775955,0.080078125,-0.68359375,-0.021484375,0.080078125,-0.68359375,-0.021484375
5775965,0.080078125,-0.68408203125,-0.021484375,0.080078125,-0.68408203125,-0.021484375
5775975,0.080078125,-0.68408203125,-0.02099609375,0.080078125,-0.68408203125,-0.02099609375
5775985,0.080078125,-0.68408203125,-0.02099609375,0.080078125,-0.68408203125,-0.02099609375
5775995,0.08056640625,-0.68408203125,-0.02099609375,0.08056640625,-0.68408203125,-0.02099609375
5776005,0.080078125,-0.68505859375,-0.021484375,0.080078125,-0.68505859375,-0.021484375
5776015,0.080078125,-0.6845703125,-0.021484375,0.080078125,-0.6845703125,-0.021484375
5776035,0.07958984375,-0.68408203125,-0.021484375,0.07958984375,-0.68408203125,-0.021484375
5776045,0.07958984375,-0.68359375,-0.02197265625,0.07958984375,-0.68408203125,-0.021484375
5776055,0.07958984375,-0.68359375,-0.02197265625,0.07958984375,-0.68359375,-0.02197265625
5776065,0.0791015625,-0.68359375,-0.02197265625,0.0791015625,-0.68359375,-0.02197265625
5776075,0.07861328125,-0.68359375,-0.0224609375,0.07861328125,-0.68359375,-0.0224609375
5776085,0.078125,-0.68359375,-0.0224609375,0.078125,-0.68359375,-0.0224609375
5776095,0.07763671875,-0.68408203125,-0.02294921875,0.07763671875,-0.68408203125,-0.02294921875
5776105,0.07763671875,-0.6845703125,-0.02294921875,0.07763671875,-0.6845703125,-0.02294921875
5776115,0.0771484375,-0.6845703125,-0.0234375,0.0771484375,-0.6845703125,-0.0234375
5776135,0.07666015625,-0.68408203125,-0.0234375,0.07666015625,-0.68408203125,-0.0234375
5776145,0.076171875,-0.68359375,-0.02490234375,0.07666015625,-0.68408203125,-0.0234375
5776155,0.0751953125,-0.68408203125,-0.02490234375,0.076171875,-0.68359375,-0.02490234375
5776165,0.07470703125,-0.6845703125,-0.02490234375,0.07470703125,-0.6845703125,-0.02490234375
5776175,0.07421875,-0.68408203125,-0.025390625,0.07421875,-0.68408203125,-0.025390625
5776185,0.07373046875,-0.68310546875,-0.02587890625,0.07373046875,-0.68310546875,-0.02587890625
5776195,0.07373046875,-0.6826171875,-0.02587890625,0.07373046875,-0.6826171875,-0.02587890625
5776205,0.07275390625,-0.68310546875,-0.0263671875,0.07275390625,-0.68310546875,-0.0263671875
5776215,0.072265625,-0.68359375,-0.02685546875,0.072265625,-0.68359375,-0.02685546875
5776235,0.07177734375,-0.68359375,-0.02685546875,0.07177734375,-0.68359375,-0.02685546875
